rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
1533,src/ser.rs,446,0,0,1,2,0.0,0.0,0.0,try!(
1534,src/ser.rs,447,0,0,1,2,0.0,0.0,0.0,self.formatter
1535,src/ser.rs,448,0,0,1,2,0.0,0.0,0.0,.begin_object(&mut self.writer)
1536,src/ser.rs,451,0,0,1,2,0.0,0.0,0.0,Ok(Compound::Map {
1537,src/ser.rs,456,0,0,1,2,0.0,0.0,0.0,}
1538,src/ser.rs,459,0,0,1,2,0.0,0.0,0.0,"fn serialize_struct(self, name: &'static str, len: usize) -> Result<Self::SerializeStruct> {"
1539,src/ser.rs,460,0,0,1,2,0.0,0.0,0.0,match name {
1540,src/ser.rs,465,0,0,1,2,0.0,0.0,0.0,"_ => self.serialize_map(Some(len)),"
1541,src/ser.rs,467,0,0,1,2,0.0,0.0,0.0,}
1542,src/ser.rs,470,0,0,1,2,0.0,0.0,0.0,fn serialize_struct_variant(
1543,src/ser.rs,477,0,0,1,2,0.0,0.0,0.0,try!(
1544,src/ser.rs,478,0,0,1,2,0.0,0.0,0.0,self.formatter
1545,src/ser.rs,479,0,0,1,2,0.0,0.0,0.0,.begin_object(&mut self.writer)
1546,src/ser.rs,482,0,0,1,2,0.0,0.0,0.0,try!(
1547,src/ser.rs,483,0,0,1,2,0.0,0.0,0.0,self.formatter
1548,src/ser.rs,484,0,0,1,2,0.0,0.0,0.0,".begin_object_key(&mut self.writer, true)"
1549,src/ser.rs,487,0,0,1,2,0.0,0.0,0.0,try!(self.serialize_str(variant));
1550,src/ser.rs,488,0,0,1,2,0.0,0.0,0.0,try!(
1551,src/ser.rs,489,0,0,1,2,0.0,0.0,0.0,self.formatter
1552,src/ser.rs,490,0,0,1,2,0.0,0.0,0.0,.end_object_key(&mut self.writer)
1553,src/ser.rs,493,0,0,1,2,0.0,0.0,0.0,try!(
1554,src/ser.rs,494,0,0,1,2,0.0,0.0,0.0,self.formatter
1555,src/ser.rs,495,0,0,1,2,0.0,0.0,0.0,.begin_object_value(&mut self.writer)
1556,src/ser.rs,498,0,0,1,2,0.0,0.0,0.0,self.serialize_map(Some(len))
1557,src/ser.rs,499,0,0,1,2,0.0,0.0,0.0,}
1558,src/ser.rs,588,0,0,1,2,0.0,0.0,0.0,"fn serialize_element<T: ?Sized>(&mut self, value: &T) -> Result<()>"
1559,src/ser.rs,592,0,0,1,2,0.0,0.0,0.0,match *self {
1560,src/ser.rs,594,0,0,1,2,0.0,0.0,0.0,"ref mut ser,"
1561,src/ser.rs,595,0,0,1,2,0.0,0.0,0.0,"ref mut state,"
1562,src/ser.rs,597,0,0,1,2,0.0,0.0,0.0,try!(
1563,src/ser.rs,598,0,0,1,2,0.0,0.0,0.0,ser.formatter
1564,src/ser.rs,599,0,0,1,2,0.0,0.0,0.0,".begin_array_value(&mut ser.writer, *state == State::First)"
1565,src/ser.rs,602,0,0,1,2,0.0,0.0,0.0,*state = State::Rest;
1566,src/ser.rs,603,0,0,1,2,0.0,0.0,0.0,try!(value.serialize(&mut **ser));
1567,src/ser.rs,604,0,0,1,2,0.0,0.0,0.0,try!(
1568,src/ser.rs,605,0,0,1,2,0.0,0.0,0.0,ser.formatter
1569,src/ser.rs,606,0,0,1,2,0.0,0.0,0.0,.end_array_value(&mut ser.writer)
1570,src/ser.rs,609,0,0,1,2,0.0,0.0,0.0,Ok(())
1571,src/ser.rs,616,0,0,1,2,0.0,0.0,0.0,}
1572,src/ser.rs,619,0,0,1,2,0.0,0.0,0.0,fn end(self) -> Result<()> {
1573,src/ser.rs,620,0,0,1,2,0.0,0.0,0.0,match self {
1574,src/ser.rs,621,0,0,1,2,0.0,0.0,0.0,"Compound::Map { ser, state } => {"
1575,src/ser.rs,622,0,0,1,2,0.0,0.0,0.0,match state {
1576,src/ser.rs,623,0,0,1,2,0.0,0.0,0.0,State::Empty => {}
1577,src/ser.rs,624,0,0,1,2,0.0,0.0,0.0,"_ => try!(ser.formatter.end_array(&mut ser.writer).map_err(Error::io)),"
1578,src/ser.rs,626,0,0,1,2,0.0,0.0,0.0,Ok(())
1579,src/ser.rs,633,0,0,1,2,0.0,0.0,0.0,}
1580,src/ser.rs,645,0,0,1,2,0.0,0.0,0.0,"fn serialize_element<T: ?Sized>(&mut self, value: &T) -> Result<()>"
1581,src/ser.rs,649,0,0,1,2,0.0,0.0,0.0,"ser::SerializeSeq::serialize_element(self, value)"
1582,src/ser.rs,650,0,0,1,2,0.0,0.0,0.0,}
1583,src/ser.rs,653,0,0,1,2,0.0,0.0,0.0,fn end(self) -> Result<()> {
1584,src/ser.rs,654,0,0,1,2,0.0,0.0,0.0,ser::SerializeSeq::end(self)
1585,src/ser.rs,655,0,0,1,2,0.0,0.0,0.0,}
1586,src/ser.rs,689,0,0,1,2,0.0,0.0,0.0,"fn serialize_field<T: ?Sized>(&mut self, value: &T) -> Result<()>"
1587,src/ser.rs,693,0,0,1,2,0.0,0.0,0.0,"ser::SerializeSeq::serialize_element(self, value)"
1588,src/ser.rs,694,0,0,1,2,0.0,0.0,0.0,}
1589,src/ser.rs,697,0,0,1,2,0.0,0.0,0.0,fn end(self) -> Result<()> {
1590,src/ser.rs,698,0,0,1,2,0.0,0.0,0.0,match self {
1591,src/ser.rs,699,0,0,1,2,0.0,0.0,0.0,"Compound::Map { ser, state } => {"
1592,src/ser.rs,700,0,0,1,2,0.0,0.0,0.0,match state {
1593,src/ser.rs,701,0,0,1,2,0.0,0.0,0.0,State::Empty => {}
1594,src/ser.rs,702,0,0,1,2,0.0,0.0,0.0,"_ => try!(ser.formatter.end_array(&mut ser.writer).map_err(Error::io)),"
1595,src/ser.rs,704,0,0,1,2,0.0,0.0,0.0,try!(
1596,src/ser.rs,705,0,0,1,2,0.0,0.0,0.0,ser.formatter
1597,src/ser.rs,706,0,0,1,2,0.0,0.0,0.0,.end_object_value(&mut ser.writer)
1598,src/ser.rs,709,0,0,1,2,0.0,0.0,0.0,try!(ser.formatter.end_object(&mut ser.writer).map_err(Error::io));
1599,src/ser.rs,710,0,0,1,2,0.0,0.0,0.0,Ok(())
1600,src/ser.rs,717,0,0,1,2,0.0,0.0,0.0,}
1601,src/ser.rs,729,0,0,1,2,0.0,0.0,0.0,"fn serialize_key<T: ?Sized>(&mut self, key: &T) -> Result<()>"
1602,src/ser.rs,733,0,0,1,2,0.0,0.0,0.0,match *self {
1603,src/ser.rs,735,0,0,1,2,0.0,0.0,0.0,"ref mut ser,"
1604,src/ser.rs,736,0,0,1,2,0.0,0.0,0.0,"ref mut state,"
1605,src/ser.rs,738,0,0,1,2,0.0,0.0,0.0,try!(
1606,src/ser.rs,739,0,0,1,2,0.0,0.0,0.0,ser.formatter
1607,src/ser.rs,740,0,0,1,2,0.0,0.0,0.0,".begin_object_key(&mut ser.writer, *state == State::First)"
1608,src/ser.rs,743,0,0,1,2,0.0,0.0,0.0,*state = State::Rest;
1609,src/ser.rs,745,0,0,1,2,0.0,0.0,0.0,try!(key.serialize(MapKeySerializer { ser: *ser }));
1610,src/ser.rs,747,0,0,1,2,0.0,0.0,0.0,try!(
1611,src/ser.rs,748,0,0,1,2,0.0,0.0,0.0,ser.formatter
1612,src/ser.rs,749,0,0,1,2,0.0,0.0,0.0,.end_object_key(&mut ser.writer)
1613,src/ser.rs,752,0,0,1,2,0.0,0.0,0.0,Ok(())
1614,src/ser.rs,759,0,0,1,2,0.0,0.0,0.0,}
1615,src/ser.rs,762,0,0,1,2,0.0,0.0,0.0,"fn serialize_value<T: ?Sized>(&mut self, value: &T) -> Result<()>"
1616,src/ser.rs,766,0,0,1,2,0.0,0.0,0.0,match *self {
1617,src/ser.rs,767,0,0,1,2,0.0,0.0,0.0,"Compound::Map { ref mut ser, .. } => {"
1618,src/ser.rs,768,0,0,1,2,0.0,0.0,0.0,try!(
1619,src/ser.rs,769,0,0,1,2,0.0,0.0,0.0,ser.formatter
1620,src/ser.rs,770,0,0,1,2,0.0,0.0,0.0,.begin_object_value(&mut ser.writer)
1621,src/ser.rs,773,0,0,1,2,0.0,0.0,0.0,try!(value.serialize(&mut **ser));
1622,src/ser.rs,774,0,0,1,2,0.0,0.0,0.0,try!(
1623,src/ser.rs,775,0,0,1,2,0.0,0.0,0.0,ser.formatter
1624,src/ser.rs,776,0,0,1,2,0.0,0.0,0.0,.end_object_value(&mut ser.writer)
1625,src/ser.rs,779,0,0,1,2,0.0,0.0,0.0,Ok(())
1626,src/ser.rs,786,0,0,1,2,0.0,0.0,0.0,}
1627,src/ser.rs,789,0,0,1,2,0.0,0.0,0.0,fn end(self) -> Result<()> {
1628,src/ser.rs,790,0,0,1,2,0.0,0.0,0.0,match self {
1629,src/ser.rs,791,0,0,1,2,0.0,0.0,0.0,"Compound::Map { ser, state } => {"
1630,src/ser.rs,792,0,0,1,2,0.0,0.0,0.0,match state {
1631,src/ser.rs,793,0,0,1,2,0.0,0.0,0.0,State::Empty => {}
1632,src/ser.rs,794,0,0,1,2,0.0,0.0,0.0,"_ => try!(ser.formatter.end_object(&mut ser.writer).map_err(Error::io)),"
1633,src/ser.rs,796,0,0,1,2,0.0,0.0,0.0,Ok(())
1634,src/ser.rs,803,0,0,1,2,0.0,0.0,0.0,}
1635,src/ser.rs,815,0,0,1,2,0.0,0.0,0.0,"fn serialize_field<T: ?Sized>(&mut self, key: &'static str, value: &T) -> Result<()>"
1636,src/ser.rs,819,0,0,1,2,0.0,0.0,0.0,match *self {
1637,src/ser.rs,821,0,0,1,2,0.0,0.0,0.0,"try!(ser::SerializeMap::serialize_key(self, key));"
1638,src/ser.rs,822,0,0,1,2,0.0,0.0,0.0,"ser::SerializeMap::serialize_value(self, value)"
1639,src/ser.rs,843,0,0,1,2,0.0,0.0,0.0,}
1640,src/ser.rs,846,0,0,1,2,0.0,0.0,0.0,fn end(self) -> Result<()> {
1641,src/ser.rs,847,0,0,1,2,0.0,0.0,0.0,match self {
1642,src/ser.rs,848,0,0,1,2,0.0,0.0,0.0,"Compound::Map { .. } => ser::SerializeMap::end(self),"
1643,src/ser.rs,854,0,0,1,2,0.0,0.0,0.0,}
1644,src/ser.rs,866,0,0,1,2,0.0,0.0,0.0,"fn serialize_field<T: ?Sized>(&mut self, key: &'static str, value: &T) -> Result<()>"
1645,src/ser.rs,870,0,0,1,2,0.0,0.0,0.0,match *self {
1646,src/ser.rs,871,0,0,1,2,0.0,0.0,0.0,"Compound::Map { .. } => ser::SerializeStruct::serialize_field(self, key, value),"
1647,src/ser.rs,877,0,0,1,2,0.0,0.0,0.0,}
1648,src/ser.rs,880,0,0,1,2,0.0,0.0,0.0,fn end(self) -> Result<()> {
1649,src/ser.rs,881,0,0,1,2,0.0,0.0,0.0,match self {
1650,src/ser.rs,882,0,0,1,2,0.0,0.0,0.0,"Compound::Map { ser, state } => {"
1651,src/ser.rs,883,0,0,1,2,0.0,0.0,0.0,match state {
1652,src/ser.rs,884,0,0,1,2,0.0,0.0,0.0,State::Empty => {}
1653,src/ser.rs,885,0,0,1,2,0.0,0.0,0.0,"_ => try!(ser.formatter.end_object(&mut ser.writer).map_err(Error::io)),"
1654,src/ser.rs,887,0,0,1,2,0.0,0.0,0.0,try!(
1655,src/ser.rs,888,0,0,1,2,0.0,0.0,0.0,ser.formatter
1656,src/ser.rs,889,0,0,1,2,0.0,0.0,0.0,.end_object_value(&mut ser.writer)
1657,src/ser.rs,892,0,0,1,2,0.0,0.0,0.0,try!(ser.formatter.end_object(&mut ser.writer).map_err(Error::io));
1658,src/ser.rs,893,0,0,1,2,0.0,0.0,0.0,Ok(())
1659,src/ser.rs,900,0,0,1,2,0.0,0.0,0.0,}
1660,src/ser.rs,917,0,0,1,2,0.0,0.0,0.0,fn key_must_be_a_string() -> Error {
1661,src/ser.rs,918,0,0,1,2,0.0,0.0,0.0,"Error::syntax(ErrorCode::KeyMustBeAString, 0, 0)"
1662,src/ser.rs,919,0,0,1,2,0.0,0.0,0.0,}
1663,src/ser.rs,930,0,0,1,2,0.0,0.0,0.0,"fn serialize_str(self, value: &str) -> Result<()> {"
1664,src/ser.rs,931,0,0,1,2,0.0,0.0,0.0,self.ser.serialize_str(value)
1665,src/ser.rs,932,0,0,1,2,0.0,0.0,0.0,}
1666,src/ser.rs,935,0,0,1,2,0.0,0.0,0.0,fn serialize_unit_variant(
1667,src/ser.rs,941,0,0,1,2,0.0,0.0,0.0,self.ser.serialize_str(variant)
1668,src/ser.rs,942,0,0,1,2,0.0,0.0,0.0,}
1669,src/ser.rs,945,0,0,1,2,0.0,0.0,0.0,"fn serialize_newtype_struct<T: ?Sized>(self, _name: &'static str, value: &T) -> Result<()>"
1670,src/ser.rs,949,0,0,1,2,0.0,0.0,0.0,value.serialize(self)
1671,src/ser.rs,950,0,0,1,2,0.0,0.0,0.0,}
1672,src/ser.rs,960,0,0,1,2,0.0,0.0,0.0,"fn serialize_bool(self, _value: bool) -> Result<()> {"
1673,src/ser.rs,961,0,0,1,2,0.0,0.0,0.0,Err(key_must_be_a_string())
1674,src/ser.rs,962,0,0,1,2,0.0,0.0,0.0,}
1675,src/ser.rs,1008,0,0,1,2,0.0,0.0,0.0,"fn serialize_i32(self, value: i32) -> Result<()> {"
1676,src/ser.rs,1009,0,0,1,2,0.0,0.0,0.0,try!(
1677,src/ser.rs,1010,0,0,1,2,0.0,0.0,0.0,self.ser
1678,src/ser.rs,1011,0,0,1,2,0.0,0.0,0.0,.formatter
1679,src/ser.rs,1012,0,0,1,2,0.0,0.0,0.0,.begin_string(&mut self.ser.writer)
1680,src/ser.rs,1015,0,0,1,2,0.0,0.0,0.0,try!(
1681,src/ser.rs,1016,0,0,1,2,0.0,0.0,0.0,self.ser
1682,src/ser.rs,1017,0,0,1,2,0.0,0.0,0.0,.formatter
1683,src/ser.rs,1018,0,0,1,2,0.0,0.0,0.0,".write_i32(&mut self.ser.writer, value)"
1684,src/ser.rs,1021,0,0,1,2,0.0,0.0,0.0,try!(
1685,src/ser.rs,1022,0,0,1,2,0.0,0.0,0.0,self.ser
1686,src/ser.rs,1023,0,0,1,2,0.0,0.0,0.0,.formatter
1687,src/ser.rs,1024,0,0,1,2,0.0,0.0,0.0,.end_string(&mut self.ser.writer)
1688,src/ser.rs,1027,0,0,1,2,0.0,0.0,0.0,Ok(())
1689,src/ser.rs,1028,0,0,1,2,0.0,0.0,0.0,}
1690,src/ser.rs,1105,0,0,1,2,0.0,0.0,0.0,"fn serialize_u32(self, value: u32) -> Result<()> {"
1691,src/ser.rs,1106,0,0,1,2,0.0,0.0,0.0,try!(
1692,src/ser.rs,1107,0,0,1,2,0.0,0.0,0.0,self.ser
1693,src/ser.rs,1108,0,0,1,2,0.0,0.0,0.0,.formatter
1694,src/ser.rs,1109,0,0,1,2,0.0,0.0,0.0,.begin_string(&mut self.ser.writer)
1695,src/ser.rs,1112,0,0,1,2,0.0,0.0,0.0,try!(
1696,src/ser.rs,1113,0,0,1,2,0.0,0.0,0.0,self.ser
1697,src/ser.rs,1114,0,0,1,2,0.0,0.0,0.0,.formatter
1698,src/ser.rs,1115,0,0,1,2,0.0,0.0,0.0,".write_u32(&mut self.ser.writer, value)"
1699,src/ser.rs,1118,0,0,1,2,0.0,0.0,0.0,try!(
1700,src/ser.rs,1119,0,0,1,2,0.0,0.0,0.0,self.ser
1701,src/ser.rs,1120,0,0,1,2,0.0,0.0,0.0,.formatter
1702,src/ser.rs,1121,0,0,1,2,0.0,0.0,0.0,.end_string(&mut self.ser.writer)
1703,src/ser.rs,1124,0,0,1,2,0.0,0.0,0.0,Ok(())
1704,src/ser.rs,1125,0,0,1,2,0.0,0.0,0.0,}
1705,src/ser.rs,1166,0,0,1,2,0.0,0.0,0.0,"fn serialize_char(self, value: char) -> Result<()> {"
1706,src/ser.rs,1167,0,0,1,2,0.0,0.0,0.0,self.ser.serialize_str(&value.to_string())
1707,src/ser.rs,1168,0,0,1,2,0.0,0.0,0.0,}
1708,src/ser.rs,1195,0,0,1,2,0.0,0.0,0.0,fn serialize_none(self) -> Result<()> {
1709,src/ser.rs,1196,0,0,1,2,0.0,0.0,0.0,Err(key_must_be_a_string())
1710,src/ser.rs,1197,0,0,1,2,0.0,0.0,0.0,}
1711,src/ser.rs,1199,0,0,1,2,0.0,0.0,0.0,"fn serialize_some<T: ?Sized>(self, _value: &T) -> Result<()>"
1712,src/ser.rs,1203,0,0,1,2,0.0,0.0,0.0,Err(key_must_be_a_string())
1713,src/ser.rs,1204,0,0,1,2,0.0,0.0,0.0,}
1714,src/ser.rs,1646,0,0,1,2,0.0,0.0,0.0,"fn from_escape_table(escape: u8, byte: u8) -> CharEscape {"
1715,src/ser.rs,1647,0,0,1,2,0.0,0.0,0.0,match escape {
1716,src/ser.rs,1648,0,0,1,2,0.0,0.0,0.0,"self::BB => CharEscape::Backspace,"
1717,src/ser.rs,1649,0,0,1,2,0.0,0.0,0.0,"self::TT => CharEscape::Tab,"
1718,src/ser.rs,1650,0,0,1,2,0.0,0.0,0.0,"self::NN => CharEscape::LineFeed,"
1719,src/ser.rs,1651,0,0,1,2,0.0,0.0,0.0,"self::FF => CharEscape::FormFeed,"
1720,src/ser.rs,1652,0,0,1,2,0.0,0.0,0.0,"self::RR => CharEscape::CarriageReturn,"
1721,src/ser.rs,1653,0,0,1,2,0.0,0.0,0.0,"self::QU => CharEscape::Quote,"
1722,src/ser.rs,1654,0,0,1,2,0.0,0.0,0.0,"self::BS => CharEscape::ReverseSolidus,"
1723,src/ser.rs,1655,0,0,1,2,0.0,0.0,0.0,"self::U => CharEscape::AsciiControl(byte),"
1724,src/ser.rs,1656,0,0,1,2,0.0,0.0,0.0,"_ => unreachable!(),"
1725,src/ser.rs,1658,0,0,1,2,0.0,0.0,0.0,}
1726,src/ser.rs,1666,0,0,1,2,0.0,0.0,0.0,"fn write_null<W: ?Sized>(&mut self, writer: &mut W) -> io::Result<()>"
1727,src/ser.rs,1670,0,0,1,2,0.0,0.0,0.0,"writer.write_all(b""null"")"
1728,src/ser.rs,1671,0,0,1,2,0.0,0.0,0.0,}
1729,src/ser.rs,1675,0,0,1,2,0.0,0.0,0.0,"fn write_bool<W: ?Sized>(&mut self, writer: &mut W, value: bool) -> io::Result<()>"
1730,src/ser.rs,1679,0,0,1,2,0.0,0.0,0.0,let s = if value {
1731,src/ser.rs,1680,0,0,1,2,0.0,0.0,0.0,"b""true"" as &[u8]"
1732,src/ser.rs,1682,0,0,1,2,0.0,0.0,0.0,"b""false"" as &[u8]"
1733,src/ser.rs,1684,0,0,1,2,0.0,0.0,0.0,writer.write_all(s)
1734,src/ser.rs,1685,0,0,1,2,0.0,0.0,0.0,}
1735,src/ser.rs,1707,0,0,1,2,0.0,0.0,0.0,"fn write_i32<W: ?Sized>(&mut self, writer: &mut W, value: i32) -> io::Result<()>"
1736,src/ser.rs,1711,0,0,1,2,0.0,0.0,0.0,"itoa::write(writer, value).map(drop)"
1737,src/ser.rs,1712,0,0,1,2,0.0,0.0,0.0,}
1738,src/ser.rs,1716,0,0,1,2,0.0,0.0,0.0,"fn write_i64<W: ?Sized>(&mut self, writer: &mut W, value: i64) -> io::Result<()>"
1739,src/ser.rs,1720,0,0,1,2,0.0,0.0,0.0,"itoa::write(writer, value).map(drop)"
1740,src/ser.rs,1721,0,0,1,2,0.0,0.0,0.0,}
1741,src/ser.rs,1725,0,0,1,2,0.0,0.0,0.0,"fn write_u8<W: ?Sized>(&mut self, writer: &mut W, value: u8) -> io::Result<()>"
1742,src/ser.rs,1729,0,0,1,2,0.0,0.0,0.0,"itoa::write(writer, value).map(drop)"
1743,src/ser.rs,1730,0,0,1,2,0.0,0.0,0.0,}
1744,src/ser.rs,1743,0,0,1,2,0.0,0.0,0.0,"fn write_u32<W: ?Sized>(&mut self, writer: &mut W, value: u32) -> io::Result<()>"
1745,src/ser.rs,1747,0,0,1,2,0.0,0.0,0.0,"itoa::write(writer, value).map(drop)"
1746,src/ser.rs,1748,0,0,1,2,0.0,0.0,0.0,}
1747,src/ser.rs,1752,0,0,1,2,0.0,0.0,0.0,"fn write_u64<W: ?Sized>(&mut self, writer: &mut W, value: u64) -> io::Result<()>"
1748,src/ser.rs,1756,0,0,1,2,0.0,0.0,0.0,"itoa::write(writer, value).map(drop)"
1749,src/ser.rs,1757,0,0,1,2,0.0,0.0,0.0,}
1750,src/ser.rs,1772,0,0,1,2,0.0,0.0,0.0,"fn write_f64<W: ?Sized>(&mut self, writer: &mut W, value: f64) -> io::Result<()>"
1751,src/ser.rs,1776,0,0,1,2,0.0,0.0,0.0,let mut buffer = ryu::Buffer::new();
1752,src/ser.rs,1777,0,0,1,2,0.0,0.0,0.0,let s = buffer.format(value);
1753,src/ser.rs,1778,0,0,1,2,0.0,0.0,0.0,writer.write_all(s.as_bytes())
1754,src/ser.rs,1779,0,0,1,2,0.0,0.0,0.0,}
1755,src/ser.rs,1783,0,0,1,2,0.0,0.0,0.0,"fn write_number_str<W: ?Sized>(&mut self, writer: &mut W, value: &str) -> io::Result<()>"
1756,src/ser.rs,1787,0,0,1,2,0.0,0.0,0.0,writer.write_all(value.as_bytes())
1757,src/ser.rs,1788,0,0,1,2,0.0,0.0,0.0,}
1758,src/ser.rs,1793,0,0,1,2,0.0,0.0,0.0,"fn begin_string<W: ?Sized>(&mut self, writer: &mut W) -> io::Result<()>"
1759,src/ser.rs,1797,0,0,1,2,0.0,0.0,0.0,"writer.write_all(b""\"""")"
1760,src/ser.rs,1798,0,0,1,2,0.0,0.0,0.0,}
1761,src/ser.rs,1803,0,0,1,2,0.0,0.0,0.0,"fn end_string<W: ?Sized>(&mut self, writer: &mut W) -> io::Result<()>"
1762,src/ser.rs,1807,0,0,1,2,0.0,0.0,0.0,"writer.write_all(b""\"""")"
1763,src/ser.rs,1808,0,0,1,2,0.0,0.0,0.0,}
1764,src/ser.rs,1813,0,0,1,2,0.0,0.0,0.0,"fn write_string_fragment<W: ?Sized>(&mut self, writer: &mut W, fragment: &str) -> io::Result<()>"
1765,src/ser.rs,1817,0,0,1,2,0.0,0.0,0.0,writer.write_all(fragment.as_bytes())
1766,src/ser.rs,1818,0,0,1,2,0.0,0.0,0.0,}
1767,src/ser.rs,1822,0,0,1,2,0.0,0.0,0.0,fn write_char_escape<W: ?Sized>(
1768,src/ser.rs,1832,0,0,1,2,0.0,0.0,0.0,let s = match char_escape {
1769,src/ser.rs,1833,0,0,1,2,0.0,0.0,0.0,"Quote => b""\\\"""","
1770,src/ser.rs,1834,0,0,1,2,0.0,0.0,0.0,"ReverseSolidus => b""\\\\"","
1771,src/ser.rs,1835,0,0,1,2,0.0,0.0,0.0,"Solidus => b""\\/"","
1772,src/ser.rs,1836,0,0,1,2,0.0,0.0,0.0,"Backspace => b""\\b"","
1773,src/ser.rs,1837,0,0,1,2,0.0,0.0,0.0,"FormFeed => b""\\f"","
1774,src/ser.rs,1838,0,0,1,2,0.0,0.0,0.0,"LineFeed => b""\\n"","
1775,src/ser.rs,1839,0,0,1,2,0.0,0.0,0.0,"CarriageReturn => b""\\r"","
1776,src/ser.rs,1840,0,0,1,2,0.0,0.0,0.0,"Tab => b""\\t"","
1777,src/ser.rs,1841,0,0,1,2,0.0,0.0,0.0,AsciiControl(byte) => {
1778,src/ser.rs,1843,0,0,1,2,0.0,0.0,0.0,let bytes = &[
1779,src/ser.rs,1848,0,0,1,2,0.0,0.0,0.0,"HEX_DIGITS[(byte >> 4) as usize],"
1780,src/ser.rs,1851,0,0,1,2,0.0,0.0,0.0,return writer.write_all(bytes);
1781,src/ser.rs,1855,0,0,1,2,0.0,0.0,0.0,writer.write_all(s)
1782,src/ser.rs,1856,0,0,1,2,0.0,0.0,0.0,}
1783,src/ser.rs,1861,0,0,1,2,0.0,0.0,0.0,"fn begin_array<W: ?Sized>(&mut self, writer: &mut W) -> io::Result<()>"
1784,src/ser.rs,1865,0,0,1,2,0.0,0.0,0.0,"writer.write_all(b""["")"
1785,src/ser.rs,1866,0,0,1,2,0.0,0.0,0.0,}
1786,src/ser.rs,1871,0,0,1,2,0.0,0.0,0.0,"fn end_array<W: ?Sized>(&mut self, writer: &mut W) -> io::Result<()>"
1787,src/ser.rs,1875,0,0,1,2,0.0,0.0,0.0,"writer.write_all(b""]"")"
1788,src/ser.rs,1876,0,0,1,2,0.0,0.0,0.0,}
1789,src/ser.rs,1881,0,0,1,2,0.0,0.0,0.0,"fn begin_array_value<W: ?Sized>(&mut self, writer: &mut W, first: bool) -> io::Result<()>"
1790,src/ser.rs,1885,0,0,1,2,0.0,0.0,0.0,if first {
1791,src/ser.rs,1886,0,0,1,2,0.0,0.0,0.0,Ok(())
1792,src/ser.rs,1888,0,0,1,2,0.0,0.0,0.0,"writer.write_all(b"","")"
1793,src/ser.rs,1890,0,0,1,2,0.0,0.0,0.0,}
1794,src/ser.rs,1894,0,0,1,2,0.0,0.0,0.0,"fn end_array_value<W: ?Sized>(&mut self, _writer: &mut W) -> io::Result<()>"
1795,src/ser.rs,1898,0,0,1,2,0.0,0.0,0.0,Ok(())
1796,src/ser.rs,1899,0,0,1,2,0.0,0.0,0.0,}
1797,src/ser.rs,1904,0,0,1,2,0.0,0.0,0.0,"fn begin_object<W: ?Sized>(&mut self, writer: &mut W) -> io::Result<()>"
1798,src/ser.rs,1908,0,0,1,2,0.0,0.0,0.0,"writer.write_all(b""{"")"
1799,src/ser.rs,1909,0,0,1,2,0.0,0.0,0.0,}
1800,src/ser.rs,1914,0,0,1,2,0.0,0.0,0.0,"fn end_object<W: ?Sized>(&mut self, writer: &mut W) -> io::Result<()>"
1801,src/ser.rs,1918,0,0,1,2,0.0,0.0,0.0,"writer.write_all(b""}"")"
1802,src/ser.rs,1919,0,0,1,2,0.0,0.0,0.0,}
1803,src/ser.rs,1923,0,0,1,2,0.0,0.0,0.0,"fn begin_object_key<W: ?Sized>(&mut self, writer: &mut W, first: bool) -> io::Result<()>"
1804,src/ser.rs,1927,0,0,1,2,0.0,0.0,0.0,if first {
1805,src/ser.rs,1928,0,0,1,2,0.0,0.0,0.0,Ok(())
1806,src/ser.rs,1930,0,0,1,2,0.0,0.0,0.0,"writer.write_all(b"","")"
1807,src/ser.rs,1932,0,0,1,2,0.0,0.0,0.0,}
1808,src/ser.rs,1938,0,0,1,2,0.0,0.0,0.0,"fn end_object_key<W: ?Sized>(&mut self, _writer: &mut W) -> io::Result<()>"
1809,src/ser.rs,1942,0,0,1,2,0.0,0.0,0.0,Ok(())
1810,src/ser.rs,1943,0,0,1,2,0.0,0.0,0.0,}
1811,src/ser.rs,1949,0,0,1,2,0.0,0.0,0.0,"fn begin_object_value<W: ?Sized>(&mut self, writer: &mut W) -> io::Result<()>"
1812,src/ser.rs,1953,0,0,1,2,0.0,0.0,0.0,"writer.write_all(b"":"")"
1813,src/ser.rs,1954,0,0,1,2,0.0,0.0,0.0,}
1814,src/ser.rs,1958,0,0,1,2,0.0,0.0,0.0,"fn end_object_value<W: ?Sized>(&mut self, _writer: &mut W) -> io::Result<()>"
1815,src/ser.rs,1962,0,0,1,2,0.0,0.0,0.0,Ok(())
1816,src/ser.rs,1963,0,0,1,2,0.0,0.0,0.0,}
1817,src/ser.rs,1992,0,0,1,2,0.0,0.0,0.0,pub fn new() -> Self {
1818,src/ser.rs,1993,0,0,1,2,0.0,0.0,0.0,"PrettyFormatter::with_indent(b""  "")"
1819,src/ser.rs,1994,0,0,1,2,0.0,0.0,0.0,}
1820,src/ser.rs,1997,0,0,1,2,0.0,0.0,0.0,pub fn with_indent(indent: &'a [u8]) -> Self {
1821,src/ser.rs,1998,0,0,1,2,0.0,0.0,0.0,PrettyFormatter {
1822,src/ser.rs,2003,0,0,1,2,0.0,0.0,0.0,}
1823,src/ser.rs,2007,0,0,1,2,0.0,0.0,0.0,fn default() -> Self {
