rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
552,src/fallback.rs,273,0,0,1,2,0.0,0.0,0.0,tokens
553,src/fallback.rs,274,0,0,1,2,0.0,0.0,0.0,.into_iter()
554,src/fallback.rs,275,0,0,1,2,0.0,0.0,0.0,".for_each(|token| push_token_from_proc_macro(vec.as_mut(), token));"
555,src/fallback.rs,276,0,0,1,2,0.0,0.0,0.0,}
556,src/fallback.rs,280,0,0,1,2,0.0,0.0,0.0,"fn extend<I: IntoIterator<Item = TokenStream>>(&mut self, streams: I) {"
557,src/fallback.rs,281,0,0,1,2,0.0,0.0,0.0,self.inner.make_mut().extend(streams.into_iter().flatten());
558,src/fallback.rs,282,0,0,1,2,0.0,0.0,0.0,}
559,src/fallback.rs,303,0,0,1,2,0.0,0.0,0.0,pub fn path(&self) -> PathBuf {
560,src/fallback.rs,304,0,0,1,2,0.0,0.0,0.0,self.path.clone()
561,src/fallback.rs,305,0,0,1,2,0.0,0.0,0.0,}
562,src/fallback.rs,307,0,0,1,2,0.0,0.0,0.0,pub fn is_real(&self) -> bool {
563,src/fallback.rs,308,0,0,1,2,0.0,0.0,0.0,false
564,src/fallback.rs,309,0,0,1,2,0.0,0.0,0.0,}
565,src/fallback.rs,313,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, f: &mut fmt::Formatter) -> fmt::Result {"
566,src/fallback.rs,314,0,0,1,2,0.0,0.0,0.0,"f.debug_struct(""SourceFile"")"
567,src/fallback.rs,315,0,0,1,2,0.0,0.0,0.0,".field(""path"", &self.path())"
568,src/fallback.rs,316,0,0,1,2,0.0,0.0,0.0,".field(""is_real"", &self.is_real())"
569,src/fallback.rs,317,0,0,1,2,0.0,0.0,0.0,.finish()
570,src/fallback.rs,318,0,0,1,2,0.0,0.0,0.0,}
571,src/fallback.rs,343,0,0,1,2,0.0,0.0,0.0,"fn offset_line_column(&self, offset: usize) -> LineColumn {"
572,src/fallback.rs,344,0,0,1,2,0.0,0.0,0.0,assert!(self.span_within(Span {
573,src/fallback.rs,348,0,0,1,2,0.0,0.0,0.0,let offset = offset - self.span.lo as usize;
574,src/fallback.rs,349,0,0,1,2,0.0,0.0,0.0,match self.lines.binary_search(&offset) {
575,src/fallback.rs,350,0,0,1,2,0.0,0.0,0.0,Ok(found) => LineColumn {
576,src/fallback.rs,354,0,0,1,2,0.0,0.0,0.0,Err(idx) => LineColumn {
577,src/fallback.rs,355,0,0,1,2,0.0,0.0,0.0,"line: idx,"
578,src/fallback.rs,356,0,0,1,2,0.0,0.0,0.0,"column: offset - self.lines[idx - 1],"
579,src/fallback.rs,359,0,0,1,2,0.0,0.0,0.0,}
580,src/fallback.rs,387,0,0,1,2,0.0,0.0,0.0,lines.push(total);
581,src/fallback.rs,446,0,0,1,2,0.0,0.0,0.0,"unreachable!(""Invalid span with no related FileInfo!"");"
582,src/fallback.rs,469,0,0,1,2,0.0,0.0,0.0,pub fn mixed_site() -> Self {
583,src/fallback.rs,470,0,0,1,2,0.0,0.0,0.0,Span::call_site()
584,src/fallback.rs,471,0,0,1,2,0.0,0.0,0.0,}
585,src/fallback.rs,478,0,0,1,2,0.0,0.0,0.0,"pub fn resolved_at(&self, _other: Span) -> Span {"
586,src/fallback.rs,482,0,0,1,2,0.0,0.0,0.0,*self
587,src/fallback.rs,483,0,0,1,2,0.0,0.0,0.0,}
588,src/fallback.rs,485,0,0,1,2,0.0,0.0,0.0,"pub fn located_at(&self, other: Span) -> Span {"
589,src/fallback.rs,486,0,0,1,2,0.0,0.0,0.0,other
590,src/fallback.rs,487,0,0,1,2,0.0,0.0,0.0,}
591,src/fallback.rs,505,0,0,1,2,0.0,0.0,0.0,pub fn start(&self) -> LineColumn {
592,src/fallback.rs,510,0,0,1,2,0.0,0.0,0.0,SOURCE_MAP.with(|cm| {
593,src/fallback.rs,511,0,0,1,2,0.0,0.0,0.0,let cm = cm.borrow();
594,src/fallback.rs,512,0,0,1,2,0.0,0.0,0.0,let fi = cm.fileinfo(*self);
595,src/fallback.rs,513,0,0,1,2,0.0,0.0,0.0,fi.offset_line_column(self.lo as usize)
596,src/fallback.rs,514,0,0,1,2,0.0,0.0,0.0,})
597,src/fallback.rs,515,0,0,1,2,0.0,0.0,0.0,}
598,src/fallback.rs,518,0,0,1,2,0.0,0.0,0.0,pub fn end(&self) -> LineColumn {
599,src/fallback.rs,523,0,0,1,2,0.0,0.0,0.0,SOURCE_MAP.with(|cm| {
600,src/fallback.rs,524,0,0,1,2,0.0,0.0,0.0,let cm = cm.borrow();
601,src/fallback.rs,525,0,0,1,2,0.0,0.0,0.0,let fi = cm.fileinfo(*self);
602,src/fallback.rs,526,0,0,1,2,0.0,0.0,0.0,fi.offset_line_column(self.hi as usize)
603,src/fallback.rs,527,0,0,1,2,0.0,0.0,0.0,})
604,src/fallback.rs,528,0,0,1,2,0.0,0.0,0.0,}
605,src/fallback.rs,536,0,0,1,2,0.0,0.0,0.0,"pub fn join(&self, other: Span) -> Option<Span> {"
606,src/fallback.rs,544,0,0,1,2,0.0,0.0,0.0,SOURCE_MAP.with(|cm| {
607,src/fallback.rs,545,0,0,1,2,0.0,0.0,0.0,let cm = cm.borrow();
608,src/fallback.rs,547,0,0,1,2,0.0,0.0,0.0,if !cm.fileinfo(*self).span_within(other) {
609,src/fallback.rs,548,0,0,1,2,0.0,0.0,0.0,return None;
610,src/fallback.rs,549,0,0,1,2,0.0,0.0,0.0,}
611,src/fallback.rs,550,0,0,1,2,0.0,0.0,0.0,Some(Span {
612,src/fallback.rs,551,0,0,1,2,0.0,0.0,0.0,"lo: cmp::min(self.lo, other.lo),"
613,src/fallback.rs,552,0,0,1,2,0.0,0.0,0.0,"hi: cmp::max(self.hi, other.hi),"
614,src/fallback.rs,554,0,0,1,2,0.0,0.0,0.0,})
615,src/fallback.rs,555,0,0,1,2,0.0,0.0,0.0,}
616,src/fallback.rs,570,0,0,1,2,0.0,0.0,0.0,None
617,src/fallback.rs,583,0,0,1,2,0.0,0.0,0.0,pub(crate) fn first_byte(self) -> Self {
618,src/fallback.rs,584,0,0,1,2,0.0,0.0,0.0,Span {
619,src/fallback.rs,585,0,0,1,2,0.0,0.0,0.0,"lo: self.lo,"
620,src/fallback.rs,586,0,0,1,2,0.0,0.0,0.0,"hi: cmp::min(self.lo.saturating_add(1), self.hi),"
621,src/fallback.rs,588,0,0,1,2,0.0,0.0,0.0,}
622,src/fallback.rs,596,0,0,1,2,0.0,0.0,0.0,pub(crate) fn last_byte(self) -> Self {
623,src/fallback.rs,597,0,0,1,2,0.0,0.0,0.0,Span {
624,src/fallback.rs,598,0,0,1,2,0.0,0.0,0.0,"lo: cmp::max(self.hi.saturating_sub(1), self.lo),"
625,src/fallback.rs,601,0,0,1,2,0.0,0.0,0.0,}
626,src/fallback.rs,610,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, f: &mut fmt::Formatter) -> fmt::Result {"
627,src/fallback.rs,612,0,0,1,2,0.0,0.0,0.0,"return write!(f, ""bytes({}..{})"", self.lo, self.hi);"
628,src/fallback.rs,616,0,0,1,2,0.0,0.0,0.0,}
629,src/fallback.rs,619,0,0,1,2,0.0,0.0,0.0,"pub(crate) fn debug_span_field_if_nontrivial(debug: &mut fmt::DebugStruct, span: Span) {"
630,src/fallback.rs,622,0,0,1,2,0.0,0.0,0.0,if span.is_call_site() {
631,src/fallback.rs,623,0,0,1,2,0.0,0.0,0.0,return;
632,src/fallback.rs,624,0,0,1,2,0.0,0.0,0.0,}
633,src/fallback.rs,627,0,0,1,2,0.0,0.0,0.0,if cfg!(span_locations) {
634,src/fallback.rs,628,0,0,1,2,0.0,0.0,0.0,"debug.field(""span"", &span);"
635,src/fallback.rs,629,0,0,1,2,0.0,0.0,0.0,}
636,src/fallback.rs,630,0,0,1,2,0.0,0.0,0.0,}
637,src/fallback.rs,640,0,0,1,2,0.0,0.0,0.0,"pub fn new(delimiter: Delimiter, stream: TokenStream) -> Self {"
638,src/fallback.rs,641,0,0,1,2,0.0,0.0,0.0,Group {
639,src/fallback.rs,642,0,0,1,2,0.0,0.0,0.0,"delimiter,"
640,src/fallback.rs,646,0,0,1,2,0.0,0.0,0.0,}
641,src/fallback.rs,648,0,0,1,2,0.0,0.0,0.0,pub fn delimiter(&self) -> Delimiter {
642,src/fallback.rs,649,0,0,1,2,0.0,0.0,0.0,self.delimiter
643,src/fallback.rs,650,0,0,1,2,0.0,0.0,0.0,}
644,src/fallback.rs,652,0,0,1,2,0.0,0.0,0.0,pub fn stream(&self) -> TokenStream {
645,src/fallback.rs,653,0,0,1,2,0.0,0.0,0.0,self.stream.clone()
646,src/fallback.rs,654,0,0,1,2,0.0,0.0,0.0,}
647,src/fallback.rs,656,0,0,1,2,0.0,0.0,0.0,pub fn span(&self) -> Span {
648,src/fallback.rs,657,0,0,1,2,0.0,0.0,0.0,self.span
649,src/fallback.rs,658,0,0,1,2,0.0,0.0,0.0,}
650,src/fallback.rs,660,0,0,1,2,0.0,0.0,0.0,pub fn span_open(&self) -> Span {
651,src/fallback.rs,661,0,0,1,2,0.0,0.0,0.0,self.span.first_byte()
652,src/fallback.rs,662,0,0,1,2,0.0,0.0,0.0,}
653,src/fallback.rs,664,0,0,1,2,0.0,0.0,0.0,pub fn span_close(&self) -> Span {
654,src/fallback.rs,665,0,0,1,2,0.0,0.0,0.0,self.span.last_byte()
655,src/fallback.rs,666,0,0,1,2,0.0,0.0,0.0,}
656,src/fallback.rs,668,0,0,1,2,0.0,0.0,0.0,"pub fn set_span(&mut self, span: Span) {"
657,src/fallback.rs,669,0,0,1,2,0.0,0.0,0.0,self.span = span;
658,src/fallback.rs,670,0,0,1,2,0.0,0.0,0.0,}
659,src/fallback.rs,681,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, f: &mut fmt::Formatter) -> fmt::Result {"
660,src/fallback.rs,682,0,0,1,2,0.0,0.0,0.0,"let (open, close) = match self.delimiter {"
661,src/fallback.rs,683,0,0,1,2,0.0,0.0,0.0,"Delimiter::Parenthesis => (""("", "")""),"
662,src/fallback.rs,684,0,0,1,2,0.0,0.0,0.0,"Delimiter::Brace => (""{ "", ""}""),"
663,src/fallback.rs,685,0,0,1,2,0.0,0.0,0.0,"Delimiter::Bracket => (""["", ""]""),"
664,src/fallback.rs,686,0,0,1,2,0.0,0.0,0.0,"Delimiter::None => ("""", """"),"
665,src/fallback.rs,689,0,0,1,2,0.0,0.0,0.0,f.write_str(open)?;
666,src/fallback.rs,690,0,0,1,2,0.0,0.0,0.0,"Display::fmt(&self.stream, f)?;"
667,src/fallback.rs,691,0,0,1,2,0.0,0.0,0.0,if self.delimiter == Delimiter::Brace && !self.stream.inner.is_empty() {
668,src/fallback.rs,692,0,0,1,2,0.0,0.0,0.0,"f.write_str("" "")?;"
669,src/fallback.rs,693,0,0,1,2,0.0,0.0,0.0,}
670,src/fallback.rs,694,0,0,1,2,0.0,0.0,0.0,f.write_str(close)?;
671,src/fallback.rs,696,0,0,1,2,0.0,0.0,0.0,Ok(())
672,src/fallback.rs,697,0,0,1,2,0.0,0.0,0.0,}
673,src/fallback.rs,701,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, fmt: &mut fmt::Formatter) -> fmt::Result {"
674,src/fallback.rs,702,0,0,1,2,0.0,0.0,0.0,"let mut debug = fmt.debug_struct(""Group"");"
675,src/fallback.rs,703,0,0,1,2,0.0,0.0,0.0,"debug.field(""delimiter"", &self.delimiter);"
676,src/fallback.rs,704,0,0,1,2,0.0,0.0,0.0,"debug.field(""stream"", &self.stream);"
677,src/fallback.rs,705,0,0,1,2,0.0,0.0,0.0,"debug_span_field_if_nontrivial(&mut debug, self.span);"
678,src/fallback.rs,706,0,0,1,2,0.0,0.0,0.0,debug.finish()
679,src/fallback.rs,707,0,0,1,2,0.0,0.0,0.0,}
680,src/fallback.rs,732,0,0,1,2,0.0,0.0,0.0,"pub fn new_raw(string: &str, span: Span) -> Self {"
681,src/fallback.rs,733,0,0,1,2,0.0,0.0,0.0,"Ident::_new(string, true, span)"
682,src/fallback.rs,734,0,0,1,2,0.0,0.0,0.0,}
683,src/fallback.rs,755,0,0,1,2,0.0,0.0,0.0,"panic!(""Ident is not allowed to be empty; use Option<Ident>"");"
684,src/fallback.rs,759,0,0,1,2,0.0,0.0,0.0,"panic!(""Ident cannot be a number; use Literal instead"");"
685,src/fallback.rs,766,0,0,1,2,0.0,0.0,0.0,return false;
686,src/fallback.rs,769,0,2,1,0,0.0,0.0,0.0,if !is_ident_continue(ch) {
687,src/fallback.rs,770,0,0,1,2,0.0,0.0,0.0,return false;
688,src/fallback.rs,771,0,2,1,0,0.0,0.0,0.0,}
689,src/fallback.rs,777,0,0,1,2,0.0,0.0,0.0,"panic!(""{:?} is not a valid Ident"", string);"
690,src/fallback.rs,781,0,0,1,2,0.0,0.0,0.0,match string {
691,src/fallback.rs,782,0,0,1,2,0.0,0.0,0.0,"""_"" | ""super"" | ""self"" | ""Self"" | ""crate"" => {"
692,src/fallback.rs,783,0,0,1,2,0.0,0.0,0.0,"panic!(""`r#{}` cannot be a raw identifier"", string);"
693,src/fallback.rs,785,0,0,1,2,0.0,0.0,0.0,_ => {}
694,src/fallback.rs,791,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &Ident) -> bool {"
695,src/fallback.rs,792,0,0,1,2,0.0,0.0,0.0,self.sym == other.sym && self.raw == other.raw
696,src/fallback.rs,793,0,0,1,2,0.0,0.0,0.0,}
697,src/fallback.rs,800,0,0,1,2,0.0,0.0,0.0,"fn eq(&self, other: &T) -> bool {"
698,src/fallback.rs,801,0,0,1,2,0.0,0.0,0.0,let other = other.as_ref();
699,src/fallback.rs,802,0,0,1,2,0.0,0.0,0.0,if self.raw {
700,src/fallback.rs,803,0,0,1,2,0.0,0.0,0.0,"other.starts_with(""r#"") && self.sym == other[2..]"
701,src/fallback.rs,805,0,0,1,2,0.0,0.0,0.0,self.sym == other
702,src/fallback.rs,807,0,0,1,2,0.0,0.0,0.0,}
703,src/fallback.rs,811,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, f: &mut fmt::Formatter) -> fmt::Result {"
704,src/fallback.rs,812,0,0,1,2,0.0,0.0,0.0,if self.raw {
705,src/fallback.rs,813,0,0,1,2,0.0,0.0,0.0,"f.write_str(""r#"")?;"
706,src/fallback.rs,814,0,0,1,2,0.0,0.0,0.0,}
707,src/fallback.rs,815,0,0,1,2,0.0,0.0,0.0,"Display::fmt(&self.sym, f)"
708,src/fallback.rs,816,0,0,1,2,0.0,0.0,0.0,}
709,src/fallback.rs,834,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, f: &mut fmt::Formatter) -> fmt::Result {"
710,src/fallback.rs,835,0,0,1,2,0.0,0.0,0.0,"let mut debug = f.debug_struct(""Ident"");"
711,src/fallback.rs,836,0,0,1,2,0.0,0.0,0.0,"debug.field(""sym"", &format_args!(""{}"", self));"
712,src/fallback.rs,837,0,0,1,2,0.0,0.0,0.0,"debug_span_field_if_nontrivial(&mut debug, self.span);"
713,src/fallback.rs,838,0,0,1,2,0.0,0.0,0.0,debug.finish()
714,src/fallback.rs,839,0,0,1,2,0.0,0.0,0.0,}
715,src/fallback.rs,850,0,0,1,2,0.0,0.0,0.0,pub fn $name(n: $kind) -> Literal {
716,src/fallback.rs,851,0,0,1,2,0.0,0.0,0.0,"Literal::_new(format!(concat!(""{}"", stringify!($kind)), n))"
717,src/fallback.rs,852,0,0,1,2,0.0,0.0,0.0,}
718,src/fallback.rs,858,0,0,1,2,0.0,0.0,0.0,pub fn $name(n: $kind) -> Literal {
719,src/fallback.rs,859,0,0,1,2,0.0,0.0,0.0,Literal::_new(n.to_string())
720,src/fallback.rs,860,0,0,1,2,0.0,0.0,0.0,}
721,src/fallback.rs,865,0,0,1,2,0.0,0.0,0.0,pub(crate) fn _new(repr: String) -> Self {
722,src/fallback.rs,866,0,0,1,2,0.0,0.0,0.0,Literal {
723,src/fallback.rs,870,0,0,1,2,0.0,0.0,0.0,}
724,src/fallback.rs,872,0,0,1,2,0.0,0.0,0.0,pub(crate) unsafe fn from_str_unchecked(repr: &str) -> Self {
725,src/fallback.rs,873,0,0,1,2,0.0,0.0,0.0,Literal::_new(repr.to_owned())
726,src/fallback.rs,874,0,0,1,2,0.0,0.0,0.0,}
727,src/fallback.rs,909,0,0,1,2,0.0,0.0,0.0,pub fn f32_unsuffixed(f: f32) -> Literal {
728,src/fallback.rs,910,0,0,1,2,0.0,0.0,0.0,let mut s = f.to_string();
729,src/fallback.rs,911,0,0,1,2,0.0,0.0,0.0,if !s.contains('.') {
730,src/fallback.rs,912,0,0,1,2,0.0,0.0,0.0,"s.push_str("".0"");"
731,src/fallback.rs,913,0,0,1,2,0.0,0.0,0.0,}
732,src/fallback.rs,914,0,0,1,2,0.0,0.0,0.0,Literal::_new(s)
733,src/fallback.rs,915,0,0,1,2,0.0,0.0,0.0,}
734,src/fallback.rs,917,0,0,1,2,0.0,0.0,0.0,pub fn f64_unsuffixed(f: f64) -> Literal {
735,src/fallback.rs,918,0,0,1,2,0.0,0.0,0.0,let mut s = f.to_string();
736,src/fallback.rs,919,0,0,1,2,0.0,0.0,0.0,if !s.contains('.') {
737,src/fallback.rs,920,0,0,1,2,0.0,0.0,0.0,"s.push_str("".0"");"
738,src/fallback.rs,921,0,0,1,2,0.0,0.0,0.0,}
739,src/fallback.rs,922,0,0,1,2,0.0,0.0,0.0,Literal::_new(s)
740,src/fallback.rs,923,0,0,1,2,0.0,0.0,0.0,}
741,src/fallback.rs,925,0,0,1,2,0.0,0.0,0.0,pub fn string(t: &str) -> Literal {
742,src/fallback.rs,926,0,0,1,2,0.0,0.0,0.0,let mut repr = String::with_capacity(t.len() + 2);
743,src/fallback.rs,927,0,0,1,2,0.0,0.0,0.0,"repr.push('""');"
744,src/fallback.rs,928,0,0,1,2,0.0,0.0,0.0,let mut chars = t.chars();
745,src/fallback.rs,929,0,0,1,2,0.0,0.0,0.0,while let Some(ch) = chars.next() {
746,src/fallback.rs,930,0,0,1,2,0.0,0.0,0.0,if ch == '\0' {
747,src/fallback.rs,931,0,0,1,2,0.0,0.0,0.0,repr.push_str(
748,src/fallback.rs,932,0,0,1,2,0.0,0.0,0.0,if chars
749,src/fallback.rs,934,0,0,1,2,0.0,0.0,0.0,.starts_with(|next| '0' <= next && next <= '7')
750,src/fallback.rs,937,0,0,1,2,0.0,0.0,0.0,"""\\x00"""
751,src/fallback.rs,939,0,0,1,2,0.0,0.0,0.0,"""\\0"""
752,src/fallback.rs,942,0,0,1,2,0.0,0.0,0.0,} else if ch == '\'' {
753,src/fallback.rs,944,0,0,1,2,0.0,0.0,0.0,repr.push(ch);
754,src/fallback.rs,945,0,0,1,2,0.0,0.0,0.0,} else {
755,src/fallback.rs,946,0,0,1,2,0.0,0.0,0.0,repr.extend(ch.escape_debug());
756,src/fallback.rs,949,0,0,1,2,0.0,0.0,0.0,"repr.push('""');"
757,src/fallback.rs,950,0,0,1,2,0.0,0.0,0.0,Literal::_new(repr)
758,src/fallback.rs,951,0,0,1,2,0.0,0.0,0.0,}
759,src/fallback.rs,953,0,0,1,2,0.0,0.0,0.0,pub fn character(t: char) -> Literal {
760,src/fallback.rs,954,0,0,1,2,0.0,0.0,0.0,let mut repr = String::new();
761,src/fallback.rs,955,0,0,1,2,0.0,0.0,0.0,repr.push('\'');
762,src/fallback.rs,956,0,0,1,2,0.0,0.0,0.0,"if t == '""' {"
763,src/fallback.rs,958,0,0,1,2,0.0,0.0,0.0,repr.push(t);
764,src/fallback.rs,959,0,0,1,2,0.0,0.0,0.0,} else {
765,src/fallback.rs,960,0,0,1,2,0.0,0.0,0.0,repr.extend(t.escape_debug());
766,src/fallback.rs,962,0,0,1,2,0.0,0.0,0.0,repr.push('\'');
767,src/fallback.rs,963,0,0,1,2,0.0,0.0,0.0,Literal::_new(repr)
768,src/fallback.rs,964,0,0,1,2,0.0,0.0,0.0,}
769,src/fallback.rs,966,0,0,1,2,0.0,0.0,0.0,pub fn byte_string(bytes: &[u8]) -> Literal {
770,src/fallback.rs,967,0,0,1,2,0.0,0.0,0.0,"let mut escaped = ""b\"""".to_string();"
771,src/fallback.rs,968,0,0,1,2,0.0,0.0,0.0,let mut bytes = bytes.iter();
772,src/fallback.rs,969,0,0,1,2,0.0,0.0,0.0,while let Some(&b) = bytes.next() {
773,src/fallback.rs,971,0,0,1,2,0.0,0.0,0.0,match b {
774,src/fallback.rs,972,0,0,1,2,0.0,0.0,0.0,b'\0' => escaped.push_str(match bytes.as_slice().first() {
775,src/fallback.rs,974,0,0,1,2,0.0,0.0,0.0,"Some(b'0'..=b'7') => r""\x00"","
776,src/fallback.rs,975,0,0,1,2,0.0,0.0,0.0,"_ => r""\0"","
777,src/fallback.rs,977,0,0,1,2,0.0,0.0,0.0,"b'\t' => escaped.push_str(r""\t""),"
778,src/fallback.rs,978,0,0,1,2,0.0,0.0,0.0,"b'\n' => escaped.push_str(r""\n""),"
779,src/fallback.rs,979,0,0,1,2,0.0,0.0,0.0,"b'\r' => escaped.push_str(r""\r""),"
780,src/fallback.rs,980,0,0,1,2,0.0,0.0,0.0,"b'""' => escaped.push_str(""\\\""""),"
781,src/fallback.rs,981,0,0,1,2,0.0,0.0,0.0,"b'\\' => escaped.push_str(""\\\\""),"
782,src/fallback.rs,982,0,0,1,2,0.0,0.0,0.0,"b'\x20'..=b'\x7E' => escaped.push(b as char),"
783,src/fallback.rs,983,0,0,1,2,0.0,0.0,0.0,_ => {
784,src/fallback.rs,988,0,0,1,2,0.0,0.0,0.0,"escaped.push('""');"
785,src/fallback.rs,989,0,0,1,2,0.0,0.0,0.0,Literal::_new(escaped)
786,src/fallback.rs,990,0,0,1,2,0.0,0.0,0.0,}
787,src/fallback.rs,992,0,0,1,2,0.0,0.0,0.0,pub fn span(&self) -> Span {
788,src/fallback.rs,993,0,0,1,2,0.0,0.0,0.0,self.span
789,src/fallback.rs,994,0,0,1,2,0.0,0.0,0.0,}
790,src/fallback.rs,996,0,0,1,2,0.0,0.0,0.0,"pub fn set_span(&mut self, span: Span) {"
791,src/fallback.rs,997,0,0,1,2,0.0,0.0,0.0,self.span = span;
792,src/fallback.rs,998,0,0,1,2,0.0,0.0,0.0,}
793,src/fallback.rs,1000,0,0,1,2,0.0,0.0,0.0,"pub fn subspan<R: RangeBounds<usize>>(&self, range: R) -> Option<Span> {"
794,src/fallback.rs,1011,0,0,1,2,0.0,0.0,0.0,let lo = match range.start_bound() {
795,src/fallback.rs,1012,0,0,1,2,0.0,0.0,0.0,Bound::Included(start) => {
796,src/fallback.rs,1013,0,0,1,2,0.0,0.0,0.0,let start = u32::try_from(*start).ok()?;
797,src/fallback.rs,1014,0,0,1,2,0.0,0.0,0.0,self.span.lo.checked_add(start)?
798,src/fallback.rs,1016,0,0,1,2,0.0,0.0,0.0,Bound::Excluded(start) => {
799,src/fallback.rs,1017,0,0,1,2,0.0,0.0,0.0,let start = u32::try_from(*start).ok()?;
800,src/fallback.rs,1018,0,0,1,2,0.0,0.0,0.0,self.span.lo.checked_add(start)?.checked_add(1)?
801,src/fallback.rs,1020,0,0,1,2,0.0,0.0,0.0,"Bound::Unbounded => self.span.lo,"
802,src/fallback.rs,1022,0,0,1,2,0.0,0.0,0.0,let hi = match range.end_bound() {
803,src/fallback.rs,1023,0,0,1,2,0.0,0.0,0.0,Bound::Included(end) => {
804,src/fallback.rs,1024,0,0,1,2,0.0,0.0,0.0,let end = u32::try_from(*end).ok()?;
805,src/fallback.rs,1025,0,0,1,2,0.0,0.0,0.0,self.span.lo.checked_add(end)?.checked_add(1)?
806,src/fallback.rs,1027,0,0,1,2,0.0,0.0,0.0,Bound::Excluded(end) => {
807,src/fallback.rs,1028,0,0,1,2,0.0,0.0,0.0,let end = u32::try_from(*end).ok()?;
808,src/fallback.rs,1029,0,0,1,2,0.0,0.0,0.0,self.span.lo.checked_add(end)?
809,src/fallback.rs,1031,0,0,1,2,0.0,0.0,0.0,"Bound::Unbounded => self.span.hi,"
810,src/fallback.rs,1033,0,0,1,2,0.0,0.0,0.0,if lo <= hi && hi <= self.span.hi {
811,src/fallback.rs,1034,0,0,1,2,0.0,0.0,0.0,"Some(Span { lo, hi })"
812,src/fallback.rs,1036,0,0,1,2,0.0,0.0,0.0,None
813,src/fallback.rs,1039,0,0,1,2,0.0,0.0,0.0,}
814,src/fallback.rs,1045,0,0,1,2,0.0,0.0,0.0,"fn from_str(repr: &str) -> Result<Self, Self::Err> {"
815,src/fallback.rs,1046,0,0,1,2,0.0,0.0,0.0,let mut cursor = get_cursor(repr);
816,src/fallback.rs,1048,0,0,1,2,0.0,0.0,0.0,let lo = cursor.off;
817,src/fallback.rs,1050,0,0,1,2,0.0,0.0,0.0,let negative = cursor.starts_with_char('-');
818,src/fallback.rs,1051,0,0,1,2,0.0,0.0,0.0,if negative {
819,src/fallback.rs,1052,0,0,1,2,0.0,0.0,0.0,cursor = cursor.advance(1);
820,src/fallback.rs,1053,0,0,1,2,0.0,0.0,0.0,if !cursor.starts_with_fn(|ch| ch.is_ascii_digit()) {
821,src/fallback.rs,1054,0,0,1,2,0.0,0.0,0.0,return Err(LexError::call_site());
822,src/fallback.rs,1055,0,0,1,2,0.0,0.0,0.0,}
823,src/fallback.rs,1056,0,0,1,2,0.0,0.0,0.0,}
824,src/fallback.rs,1058,0,0,1,2,0.0,0.0,0.0,"if let Ok((rest, mut literal)) = parse::literal(cursor) {"
825,src/fallback.rs,1059,0,0,1,2,0.0,0.0,0.0,if rest.is_empty() {
826,src/fallback.rs,1060,0,0,1,2,0.0,0.0,0.0,if negative {
827,src/fallback.rs,1062,0,0,1,2,0.0,0.0,0.0,}
828,src/fallback.rs,1063,0,0,1,2,0.0,0.0,0.0,literal.span = Span {
829,src/fallback.rs,1069,0,0,1,2,0.0,0.0,0.0,return Ok(literal);
830,src/fallback.rs,1070,0,0,1,2,0.0,0.0,0.0,}
831,src/fallback.rs,1071,0,0,1,2,0.0,0.0,0.0,}
832,src/fallback.rs,1072,0,0,1,2,0.0,0.0,0.0,Err(LexError::call_site())
833,src/fallback.rs,1073,0,0,1,2,0.0,0.0,0.0,}
834,src/fallback.rs,1077,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, f: &mut fmt::Formatter) -> fmt::Result {"
835,src/fallback.rs,1078,0,0,1,2,0.0,0.0,0.0,"Display::fmt(&self.repr, f)"
836,src/fallback.rs,1079,0,0,1,2,0.0,0.0,0.0,}
837,src/fallback.rs,1083,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, fmt: &mut fmt::Formatter) -> fmt::Result {"
838,src/fallback.rs,1084,0,0,1,2,0.0,0.0,0.0,"let mut debug = fmt.debug_struct(""Literal"");"
839,src/fallback.rs,1085,0,0,1,2,0.0,0.0,0.0,"debug.field(""lit"", &format_args!(""{}"", self.repr));"
840,src/fallback.rs,1086,0,0,1,2,0.0,0.0,0.0,"debug_span_field_if_nontrivial(&mut debug, self.span);"
841,src/fallback.rs,1087,0,0,1,2,0.0,0.0,0.0,debug.finish()
842,src/fallback.rs,1088,0,0,1,2,0.0,0.0,0.0,}
843,src/lib.rs,192,0,0,1,2,0.0,0.0,0.0,fn _new_fallback(inner: fallback::TokenStream) -> Self {
844,src/lib.rs,193,0,0,1,2,0.0,0.0,0.0,TokenStream {
845,src/lib.rs,194,0,0,1,2,0.0,0.0,0.0,"inner: inner.into(),"
846,src/lib.rs,197,0,0,1,2,0.0,0.0,0.0,}
847,src/lib.rs,200,0,0,1,2,0.0,0.0,0.0,pub fn new() -> Self {
848,src/lib.rs,201,0,0,1,2,0.0,0.0,0.0,TokenStream::_new(imp::TokenStream::new())
